solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag astrometric_weight_al astrometric_pseudo_colour astrometric_pseudo_colour_error mean_varpi_factor_al astrometric_matched_observations visibility_periods_used astrometric_sigma5d_max frame_rotator_object_type matched_observations duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_nb_transits rv_template_teff rv_template_logg rv_template_fe_h phot_variable_flag l b ecl_lon ecl_lat priam_flags teff_val teff_percentile_lower teff_percentile_upper a_g_val a_g_percentile_lower a_g_percentile_upper e_bp_min_rp_val e_bp_min_rp_percentile_lower e_bp_min_rp_percentile_upper flame_flags radius_val radius_percentile_lower radius_percentile_upper lum_val lum_percentile_lower lum_percentile_upper datalink_url epoch_photometry_url
1635721458409799680 "b'Gaia DR2 3769934860057100672'" 3769934860057100672 909552884 2015.5 148.3382787927795 0.3868111783604455 -10.23936237757939 0.5007201620386371 27.89349749869247 0.38836092778336206 71.82364654541016 -82.3892721492212 0.7507176529399139 -66.71507679080351 0.8013394278547322 -0.4241999387741089 -0.14396275579929352 -0.13879963755607605 0.5918208956718445 -0.030572351068258286 0.5587223768234253 -0.6305787563323975 0.22549128532409668 -0.014934445731341839 -0.31835079193115234 113 0 112 1 13.954181671142578 466.6800842285156 1.9585916291632124 22.35048316798162 31 False 0.18154922127723694 1.115300220724839 0.08274322177430242 -0.125692680478096 13 7 0.9047848582267761 0 15 False 130 811.5326466104773 2.2137817646983455 366.58203125 18.41510009765625 10 34.56256358863181 6.842080339052063 5.051469802856445 21.504873275756836 14 1565.8794036213822 19.777238791697428 79.17583465576172 16.7750244140625 1.9721226692199707 0 4.729848861694336 3.089773178100586 1.64007568359375 "" "" 0 "" "" "" b'NOT_AVAILABLE' 247.65193553610624 32.91480557741256 154.29459919470898 -21.626920714160967 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3769934860057100672' ""
1635721458409799680 "b'Gaia DR2 6088207130967163136'" 6088207130967163136 265708982 2015.5 200.4060461997753 0.08552138592179574 -44.36315608744114 0.08497430896217924 0.5313577153653667 0.10127953166005232 5.2464470863342285 -1.0850431667111857 0.18137848691316774 -1.0489157917899892 0.23378362362201754 0.12163907289505005 -0.36266809701919556 -0.10059686005115509 -0.02943388558924198 -0.346036434173584 0.0624067448079586 -0.2820357382297516 -0.024139396846294403 0.1604830026626587 -0.21755068004131317 109 0 109 0 -0.06070946529507637 102.46537780761719 0.0 0.0 31 False 3.094712734222412 1.5867395088653962 0.028640067850337465 -0.0011456721695140004 13 9 0.21886637806892395 0 17 False 143 3107.113622045988 3.8777218309779347 801.27294921875 16.957473754882812 15 1574.9743346174325 11.883901546458956 132.5300750732422 17.358203887939453 15 2368.5526681176 13.280770243097043 178.3445281982422 16.325712203979492 1.2691930532455444 0 1.032491683959961 0.4007301330566406 0.6317615509033203 "" "" 0 "" "" "" b'NOT_AVAILABLE' 308.603323529316 18.17592889738802 217.10380829104238 -32.84388962454557 100001 5211.71337890625 5037.5 5626.78515625 0.13750000298023224 0.052000001072883606 0.30379998683929443 0.06400000303983688 0.02800000086426735 0.14399999380111694 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6088207130967163136' ""
1635721458409799680 "b'Gaia DR2 6088207126668624384'" 6088207126668624384 1369180771 2015.5 200.4049257423553 0.03844226202101163 -44.364493300530455 0.036658389230768286 9.043379159497205 0.04375338652203787 206.68980407714844 -25.945321387934847 0.0736184266491566 -14.85184226176149 0.09522731187635622 0.0037311913911253214 -0.3695817291736603 -0.23896709084510803 0.020402688533067703 -0.18123258650302887 0.09043128043413162 -0.29607701301574707 -0.029420968145132065 0.176747664809227 -0.17988274991512299 111 111 108 3 8.686036109924316 283.41949462890625 0.0 0.0 31 True 327.935302734375 1.3640944540490942 0.012711678813079346 -0.034636978060007095 13 9 0.0614263154566288 0 17 False 146 260973.74798133044 424.88176482345017 614.2267456054688 12.146873474121094 16 74262.4047109182 583.937959038605 127.17516326904297 13.17446517944336 16 280345.6928005077 1106.4975339087637 253.36314392089844 11.142684936523438 1.3587883710861206 0 2.031780242919922 1.0275917053222656 1.0041885375976562 10.604653468821779 1.893280202377661 5 4250.0 4.5 0.0 b'NOT_AVAILABLE' 308.6023137040988 18.174700377349073 217.10366015922756 -32.84544342672915 100001 3925.052490234375 3646.0 4534.31396484375 "" "" "" "" "" "" 200111 1.016327977180481 0.7615556716918945 1.177854061126709 0.2208738923072815 0.2193097621202469 0.2224380224943161 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6088207126668624384' ""
1635721458409799680 "b'Gaia DR2 5401389770971149568'" 5401389770971149568 562743156 2015.5 164.3193828357882 0.08840384208537988 -35.21526111555643 0.09484314228491242 10.530788848254602 0.16082288169298883 65.48065948486328 -38.65665345223932 0.2294805330885048 -10.804760234110022 0.21238622276664257 -0.023160552605986595 -0.062080975621938705 0.1367935687303543 0.14833293855190277 -0.3200230300426483 0.1756700724363327 0.2886887490749359 -0.046499911695718765 -0.42157602310180664 0.1905442625284195 214 0 213 1 9.541468620300293 468.4647216796875 0.6395407878243523 10.99410724093927 31 False 1.2607760429382324 1.2067364210497982 0.020360397087620354 -0.0582689568400383 24 11 0.22081805765628815 0 34 False 298 2758.7361461189785 2.663969526555439 1035.573486328125 17.086589813232422 30 213.62417068800585 7.7602189034141515 27.52811050415039 19.52726173400879 33 4492.248317492843 9.950972936666487 451.4381103515625 15.630760192871094 1.7058073282241821 0 3.8965015411376953 2.440671920776367 1.4558296203613281 "" "" 0 "" "" "" b'NOT_AVAILABLE' 278.0206767786604 22.07456850504671 181.95044773965338 -38.0901024255016 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5401389770971149568' ""
1635721458409799680 "b'Gaia DR2 677671008095729152'" 677671008095729152 257033355 2015.5 123.67979284478058 0.05973650227678878 23.600594456203044 0.04145219123078401 21.931128963824165 0.08186974997629497 267.8782958984375 -52.61968928895438 0.11918324238205157 -138.04395108453053 0.07618935300511721 -0.17947271466255188 -0.10497453063726425 0.0033552823588252068 0.31626462936401367 -0.166578471660614 0.12985165417194366 0.017947830259799957 0.5565727353096008 -0.3099449872970581 -0.233547642827034 194 0 194 0 22.510238647460938 1049.27880859375 0.3867740978038289 31.16271302418324 31 False 5.854591369628906 1.2654273240596663 0.015220461205494702 -0.034559279680252075 22 13 0.1172778531908989 0 22 False 194 48492.047028969144 76.59994624288652 633.055908203125 13.974189758300781 21 7569.454394070364 92.42723918594412 81.8963623046875 15.653726577758789 22 65717.60186467852 221.2107440708828 297.0814208984375 12.7177152633667 1.5113211870193481 0 2.93601131439209 1.6795368194580078 1.256474494934082 "" "" 0 "" "" "" b'NOT_AVAILABLE' 199.2951276073109 28.192416856724112 120.61133035217023 3.6693221909221987 100001 3740.81005859375 3469.550048828125 4319.5546875 0.7876999974250793 0.542900025844574 1.0741000175476074 0.43650001287460327 0.3449000120162964 0.6029999852180481 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=677671008095729152' ""
1635721458409799680 "b'Gaia DR2 5401822669314874240'" 5401822669314874240 594275664 2015.5 165.54062811709633 0.1409596196363797 -34.50994086261322 0.11994301790754651 16.731020095633284 0.21209084271295142 78.88610076904297 -68.97935612624283 0.3275748205923546 -13.804842929516447 0.28461465296819266 -0.0024023407604545355 -0.2679996192455292 0.29141536355018616 0.2677119970321655 -0.08041416853666306 0.1823241263628006 0.2768874764442444 0.024591436609625816 -0.40673884749412537 0.18235251307487488 247 0 247 0 13.774985313415527 687.8126831054688 1.0168343915355387 16.398941519206335 31 False 0.5672121047973633 1.1846393506620385 0.029301082230876897 0.021083088591694832 28 13 0.30801162123680115 0 37 False 325 1552.576194710587 3.622993093817618 428.53411865234375 17.71073341369629 32 68.3931576643892 5.232114215941337 13.07180118560791 20.763856887817383 35 2989.302532359938 21.49613837415212 139.0623016357422 16.072996139526367 1.9694335460662842 0 4.690860748291016 3.0531234741210938 1.6377372741699219 "" "" 0 "" "" "" b'NOT_AVAILABLE' 278.6442141477724 23.15635976518018 182.62514056918903 -36.98766299848994 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5401822669314874240' ""
1635721458409799680 "b'Gaia DR2 5401795662560500352'" 5401795662560500352 1457711137 2015.5 165.46591445018467 0.022927020250448578 -34.70479133236435 0.02231808253307484 16.642793683550817 0.041579249717609616 400.2668151855469 -68.38931112695184 0.053891812394861315 -14.015724321984475 0.05912583491913561 -0.019305888563394547 -0.2554335296154022 0.10717257857322693 0.24459493160247803 -0.16935232281684875 0.1789538860321045 0.22916127741336823 -0.15354788303375244 -0.5913935303688049 0.26363882422447205 273 273 265 8 8.64915657043457 510.2608642578125 0.0 0.0 31 True 285.4912414550781 1.4614922497469691 0.006038174839066433 0.005012547131627798 31 12 0.04281723126769066 0 41 False 353 1257855.7213593558 4863.188778980192 258.6483459472656 10.439289093017578 39 460451.350881504 8916.468191609842 51.64055252075195 11.193428993225098 39 1230084.3807840657 9411.410587628588 130.70138549804688 9.53708267211914 1.343982219696045 0 1.656346321105957 0.7541399002075195 0.9022064208984375 "" "" 0 "" "" "" b'NOT_AVAILABLE' 278.67846937358394 22.954481673265857 182.67555385512603 -37.187990115544316 100001 4236.0 4080.746826171875 4795.07275390625 "" "" "" "" "" "" 200111 0.9471702575683594 0.7391788959503174 1.0206118822097778 0.2602403461933136 0.2588635981082916 0.26161709427833557 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5401795662560500352' ""
1635721458409799680 "b'Gaia DR2 6154072584751868672'" 6154072584751868672 771625029 2015.5 191.79426526380493 0.17069017206570522 -36.53758933216079 0.10052639937844977 10.529220532604493 0.19141285869964608 55.00790786743164 -34.50482091637261 0.2988609553505542 -12.925261657627942 0.2146603893450932 -0.10192311555147171 -0.5083171129226685 -0.34512022137641907 0.09232580661773682 -0.024041760712862015 0.20989933609962463 -0.3427441120147705 0.07715190201997757 0.18197867274284363 -0.26216399669647217 217 0 215 2 31.15043830871582 1711.099365234375 1.0610340712312676 73.56668759984946 31 False 0.7876597046852112 1.1292011748006388 0.032513228669033174 0.039000291377305984 25 12 0.2834835946559906 0 25 False 206 6965.951469244662 6.4157225876358055 1085.7625732421875 16.080915451049805 21 989.4093167822184 20.028595571080565 49.39983367919922 17.862947463989258 24 9846.56083266676 23.85699041858833 412.73272705078125 14.778708457946777 1.555562138557434 0 3.0842390060424805 1.7820320129394531 1.3022069931030273 "" "" 0 "" "" "" b'NOT_AVAILABLE' 301.9770269936158 26.326260602831724 206.22840080701715 -28.74401699671737 100001 4346.43017578125 3715.4033203125 4837.802734375 0.6899999976158142 0.5920000076293945 0.9399999976158142 0.4050000011920929 0.35190001130104065 0.5616000294685364 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6154072584751868672' ""
1635721458409799680 "b'Gaia DR2 6159597046564220160'" 6159597046564220160 437271677 2015.5 191.81370654537417 0.07995746132615114 -32.873144712954435 0.05812421234071674 7.717989624568676 0.10167591012117219 75.90775299072266 -71.72371761526564 0.16038278934468064 -14.693139764930919 0.1324226157108573 -0.07263970375061035 -0.34547287225723267 -0.21643318235874176 0.021281303837895393 -0.22867825627326965 0.195440873503685 -0.5370638966560364 -0.009513617493212223 0.32092827558517456 -0.312992662191391 202 0 201 1 7.425535678863525 381.8000183105469 0.3730695662349115 6.890517719460593 31 False 3.157486915588379 1.2702799733641 0.016943526034702405 0.050587963312864304 23 11 0.1575186848640442 0 23 False 201 5441.516233312096 4.80297329420863 1132.9473876953125 16.34906578063965 22 1109.3907631756542 24.164395783596056 45.91013717651367 17.738676071166992 22 9015.201728138461 131.8607448945729 68.36911010742188 14.874481201171875 1.8606197834014893 0 2.864194869995117 1.3896102905273438 1.4745845794677734 "" "" 0 "" "" "" b'NOT_AVAILABLE' 301.9178271334338 29.99036856696738 204.44338190105546 -25.441849231730284 102001 4142.01513671875 3275.0 4795.35009765625 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6159597046564220160' ""
1635721458409799680 "b'Gaia DR2 6159597046565457280'" 6159597046565457280 1361272125 2015.5 191.81363662505072 0.21144113609244555 -32.873452865860095 0.1270103737218717 7.502971323110331 0.22883194583511132 32.78812789916992 -71.90162984532846 0.4175692854606148 -15.097938843788565 0.2885971716896151 -0.10879679024219513 -0.217865988612175 -0.4390117824077606 0.10330130904912949 -0.246080681681633 0.21203619241714478 -0.5118646025657654 -0.08958227187395096 0.3534829616546631 -0.35772064328193665 195 0 193 2 10.075671195983887 457.6614074707031 0.9149812980799601 10.301284086499583 31 False 0.6026731729507446 1.1960194886641715 0.041068644106340355 0.08297121524810791 22 11 0.4011744558811188 0 22 False 195 1637.9792424860486 3.4786481237517646 470.8666076660156 17.65259552001953 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" b'NOT_AVAILABLE' 301.917766016009 29.990059366892933 204.44347035940956 -25.442152589561772 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6159597046565457280' ""
1635721458409799680 "b'Gaia DR2 5471903478884367744'" 5471903478884367744 704990236 2015.5 154.75416922719182 0.05081726850105321 -26.77611248597402 0.07808849311545689 26.024666075982164 0.07797452088233123 333.7585754394531 -83.9287316010834 0.14230029568727157 -20.791707729527364 0.16179962563704647 -0.38535332679748535 0.007765411399304867 -0.0987006425857544 0.31459271907806396 -0.15560798346996307 0.12420102953910828 -0.48151636123657227 0.11806599050760269 -0.04215031862258911 0.17288054525852203 162 0 162 0 14.379498481750488 572.9281616210938 0.40147600224547314 18.664827391228883 31 False 4.654136657714844 1.256558122510457 0.013976076040347361 -0.09158951789140701 19 10 0.15867818892002106 0 28 False 240 16741.004440725854 12.290395128004992 1362.1209716796875 15.128911972045898 24 2195.8689308060343 14.347172624363225 153.05238342285156 16.997371673583984 25 23779.49512670213 38.6165006712031 615.785888671875 13.821413040161133 1.5516012907028198 0 3.1759586334228516 1.868459701538086 1.3074989318847656 "" "" 0 "" "" "" b'NOT_AVAILABLE' 265.557880791239 24.821766360483043 168.1012175121205 -34.38787120913 100001 3669.449951171875 3296.0 3966.736572265625 0.04650000110268593 0.007699999958276749 0.062199998646974564 0.02800000086426735 0.0034000000450760126 0.052299998700618744 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5471903478884367744' ""
1635721458409799680 "b'Gaia DR2 5401927462221005824'" 5401927462221005824 823518182 2015.5 165.95599798594785 0.8709035577904488 -34.16240182014694 0.9094530590336206 7.880978697030131 1.0504968274712079 7.5021443367004395 -47.78125242568915 1.6782620448041512 6.828665009659687 2.037302853487371 -0.5739182829856873 -0.43771108984947205 -0.2501024007797241 0.5698588490486145 0.33835044503211975 0.25995320081710815 -0.6330184936523438 -0.0755944699048996 -0.5451313853263855 0.10690071433782578 168 0 167 1 3.806300401687622 239.75906372070312 2.5909934697674877 2.4633853329666047 31 False 0.030422020703554153 1.1205050139643287 0.19243178901812738 -0.08710719645023346 19 10 2.017209053039551 0 23 False 201 120.71476562705784 0.957238342468325 126.1073226928711 20.483964920043945 14 26.1679611634859 4.277097203066853 6.118159294128418 21.806962966918945 22 248.6813755047449 4.255591054329966 58.4363899230957 18.772811889648438 2.2768492698669434 0 3.034151077270508 1.322998046875 1.7111530303955078 "" "" 0 "" "" "" b'NOT_AVAILABLE' 278.81212143310637 23.619688245100583 182.79168518532637 -36.51796351173699 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5401927462221005824' ""
1635721458409799680 "b'Gaia DR2 6154629964132559104'" 6154629964132559104 1294064611 2015.5 194.43565429464687 0.3741848356573336 -36.5953906258557 0.2738708695494509 12.067737442945823 0.38226616953636905 31.568939208984375 -64.86086676463232 0.7585091587674854 -12.957764977756487 0.5865324591404584 0.09263315051794052 -0.38637447357177734 -0.22833111882209778 0.014067256823182106 -0.3360573649406433 -0.15798498690128326 0.30164873600006104 0.1386355608701706 -0.08311524987220764 -0.2714715003967285 106 0 106 0 3.612821102142334 160.6309814453125 1.1402189351233258 3.1890866441783943 31 False 0.23982810974121094 1.1852339370758485 0.09735720623197505 0.11747276782989502 12 10 0.7060311436653137 0 12 False 106 562.5374999652277 2.0357298482504764 276.33209228515625 18.812986373901367 7 19.736933467644743 7.123333053154272 2.7707440853118896 22.113189697265625 11 1017.560014412521 24.450790970727727 41.61664962768555 17.243019104003906 1.8439605236053467 1 4.870170593261719 3.300203323364258 1.569967269897461 "" "" 0 "" "" "" b'NOT_AVAILABLE' 304.34295981838716 26.259085455520367 208.42106321561113 -27.862539758413583 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6154629964132559104' ""
1635721458409799680 "b'Gaia DR2 3531504977596180224'" 3531504977596180224 1079024211 2015.5 170.19587727163835 0.05984459328162113 -27.635004681975758 0.04486520487600826 11.31334427356119 0.08021346821285964 141.0404510498047 -47.52896306939516 0.153037780268625 -24.249210707228627 0.10740772365609537 -0.1384204626083374 -0.11871733516454697 0.2220938354730606 0.19590303301811218 0.012484089471399784 0.19283419847488403 0.21495336294174194 0.008697313256561756 -0.2640249729156494 0.10796908289194107 298 0 297 1 28.020843505859375 1625.380126953125 0.522699352930136 42.051543457848545 31 False 2.9860048294067383 1.2609772380377264 0.011539340321018283 0.027454622089862823 34 14 0.14194566011428833 0 40 False 346 15331.188057546886 13.590302669136499 1128.09765625 15.22442626953125 37 1797.20246399051 10.923946083210526 164.51953125 17.214895248413086 37 22633.21492260659 74.97352713538103 301.88275146484375 13.875054359436035 1.5935109853744507 0 3.339840888977051 1.990468978881836 1.3493719100952148 "" "" 0 "" "" "" b'NOT_AVAILABLE' 279.4452957561642 31.069262283078555 183.0226683902071 -29.049758966972018 100001 4073.29736328125 3666.0 4442.70654296875 1.527999997138977 1.0670000314712524 2.4149999618530273 0.8755000233650208 0.576200008392334 1.2171000242233276 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3531504977596180224' ""
1635721458409799680 "b'Gaia DR2 5416221633076680320'" 5416221633076680320 380003611 2015.5 156.33689745390808 0.019088702264763016 -42.69832816368631 0.021823781059412146 11.251698159622205 0.027429180573512006 410.20904541015625 -44.41409414945693 0.04004086878575699 -1.9367170573365415 0.04473979613437045 -0.006464087404310703 -0.17339833080768585 -0.4433997869491577 0.1438167244195938 0.20013684034347534 0.14141878485679626 -0.2773449718952179 0.040227096527814865 -0.18557491898536682 0.08502986282110214 311 311 305 6 11.372716903686523 672.5531005859375 0.0 1.626090032944555e-15 31 True 350.36529541015625 1.3721377660253016 0.005448513759703396 -0.022814149037003517 35 17 0.033348068594932556 0 47 False 416 322833.53530584223 388.51667092893314 830.938720703125 11.915919303894043 42 88832.64507965316 416.6992377131505 213.1816864013672 12.97995662689209 41 349840.6728467555 1043.1276956712393 335.37664794921875 10.902244567871094 1.358821988105774 0 2.077712059020996 1.0640373229980469 1.0136747360229492 16.990761967344607 1.4479259882709414 16 4000.0 3.0 0.0 b'NOT_AVAILABLE' 276.3161184006277 12.498588824927577 179.92480627232294 -47.689915952282476 100001 4096.52001953125 3745.5 4293.31982421875 "" "" "" "" "" "" 200111 0.78982013463974 0.7190712094306946 0.9447975754737854 0.15827468037605286 0.1576087921857834 0.15894056856632233 b'http://geadata.esac.esa.int/data-server/datalink/links?ID=5416221633076680320' ""
1635721458409799680 "b'Gaia DR2 654704237415844736'" 654704237415844736 619944079 2015.5 119.62869868369219 0.09164947972865006 15.503528069113326 0.04993986992908583 32.04908971547057 0.09801569010923444 326.97918701171875 -81.16424998855429 0.17660678526275583 -114.23282137380212 0.10165297663598256 0.17694272100925446 -0.34775108098983765 0.24552926421165466 0.38977596163749695 -0.150149405002594 0.29427552223205566 0.5111995339393616 0.12142164260149002 -0.3797553479671478 0.10162543505430222 226 130 222 4 34.301876068115234 2000.09521484375 0.3230683975043444 35.93204192874147 31 True 8.389358520507812 1.248739092014476 0.016457102636709783 0.05150574818253517 27 12 0.11529366672039032 0 27 False 218 125068.30443123098 129.41643113459997 966.4020385742188 12.945497512817383 25 20808.49951796966 71.08682456325526 292.719482421875 14.5557861328125 25 164808.58126279942 234.87047800862254 701.6998291015625 11.719470024108887 1.4841256141662598 0 2.8363161087036133 1.6102886199951172 1.226027488708496 "" "" 0 "" "" "" b'NOT_AVAILABLE' 206.06447037019421 21.673527028401637 118.57065663559106 -5.045374028876298 100001 3724.1650390625 3316.326904296875 4403.556640625 0.6503000259399414 0.41850000619888306 0.9006999731063843 0.3059999942779541 0.21950000524520874 0.5049999952316284 "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=654704237415844736' ""
1635721458409799680 "b'Gaia DR2 654704237414120192'" 654704237414120192 1057287653 2015.5 119.62656558562935 0.09026656687549647 15.499680011285493 0.046828470312101876 32.058713174862554 0.09352308496444686 342.789306640625 -84.19381519375533 0.1715331750057921 -116.2841461558698 0.09610424225589767 0.16462476551532745 -0.3658963441848755 0.3127099871635437 0.3605055809020996 -0.13310900330543518 0.25987207889556885 0.5526079535484314 0.08561962097883224 -0.34394150972366333 0.06666180491447449 225 0 224 1 26.19957733154297 1349.989990234375 0.45426524039075605 41.792161470610424 31 False 4.360812664031982 1.2532806599799118 0.014036142077176354 0.04745136573910713 26 11 0.16024650633335114 0 26 False 217 43691.25958918965 30.785155287980253 1419.2314453125 14.087379455566406 26 9504.545713685577 125.85944171890318 75.51714324951172 15.406559944152832 26 92305.31551814654 732.0821487883446 126.08600616455078 12.34885311126709 2.3302111625671387 0 3.057706832885742 1.3191804885864258 1.7385263442993164 "" "" 0 "" "" "" b'NOT_AVAILABLE' 206.0673848076778 21.67010693283987 118.56939634611886 -5.049552138959572 102001 3689.0 3300.0 4615.16015625 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=654704237414120192' ""
1635721458409799680 "b'Gaia DR2 654704237415845504'" 654704237415845504 467815481 2015.5 119.62642733715731 0.09935610590121026 15.499401243362668 0.04916086282915125 32.420366141066715 0.12027815491899942 269.544921875 -78.6002962434716 0.1745728159882238 -112.22291010876923 0.10515166133716482 0.1449027955532074 -0.4417453408241272 0.14104759693145752 0.4760255813598633 -0.17410044372081757 0.2793477177619934 0.5134037137031555 0.28478145599365234 -0.5296151041984558 0.012308512814342976 219 0 219 0 23.221078872680664 1141.5086669921875 0.4603810352993041 36.406445768056116 31 False 4.071654319763184 1.2835306212668012 0.015170002480661532 0.024434460327029228 25 11 0.15965983271598816 0 27 False 220 28444.389334160773 29.435494423735523 966.32958984375 14.553374290466309 0 "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" b'NOT_AVAILABLE' 206.06760266902498 21.669873549997046 118.5693204826066 -5.049851719725348 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=654704237415845504' ""
1635721458409799680 "b'Gaia DR2 3532218595001808768'" 3532218595001808768 425093940 2015.5 167.86707530155965 0.09414452199107418 -26.917529996736818 0.08699513003428008 20.15571318900816 0.14338013477810432 140.57534790039062 -84.89399603807203 0.2207422445142937 -21.64767261653136 0.18278230723804548 -0.34372836351394653 -0.12932755053043365 0.1711064875125885 0.22038672864437103 -0.03186456114053726 0.206197127699852 0.14808915555477142 0.1937808096408844 -0.3985285758972168 -0.09495016187429428 238 0 238 0 52.02933120727539 4122.93408203125 0.8212152926176601 166.10744753783632 31 False 1.42729914188385 1.3300638542857741 0.017936597633784735 -0.10161589086055756 27 12 0.20128415524959564 0 33 False 291 45255.001320619114 37.81843141277714 1196.6387939453125 14.049199104309082 29 3749.3623938839246 28.20570998807735 132.92919921875 16.416494369506836 28 71292.28114435251 147.088532339314 484.6896057128906 12.629313468933105 1.6581956148147583 1 3.7871809005737305 2.367295265197754 1.4198856353759766 "" "" 0 "" "" "" b'NOT_AVAILABLE' 276.9031416331641 30.852662875680252 180.53447891472555 -29.333882803482236 100002 3499.0 3295.75 3882.68505859375 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3532218595001808768' ""
1635721458409799680 "b'Gaia DR2 3532174923774398592'" 3532174923774398592 1214710370 2015.5 167.87404615409633 0.26077907217022633 -27.22570115623727 0.23700465280796526 15.274044175300126 0.3665151936471573 41.67369842529297 -57.71623308364397 0.6281007843205656 -29.87373915100845 0.5078103735580394 -0.26605671644210815 -0.12956248223781586 -0.0025492925196886063 0.24659398198127747 -0.054960716515779495 0.30386754870414734 0.15573915839195251 -0.07184236496686935 -0.28228121995925903 0.017068762332201004 238 0 238 0 111.38668060302734 20379.94921875 2.4054120209434204 829.5670660489858 31 False 0.16921521723270416 1.3764353658175184 0.05591156025223293 -0.026403024792671204 27 14 0.5578290820121765 0 32 False 281 16316.261797278185 17.089233963074424 954.7684936523438 15.156813621520996 29 1864.0789064423388 9.784424030369648 190.5149383544922 17.175228118896484 30 24253.29745692405 66.13527543392718 366.7225646972656 13.799992561340332 1.600696086883545 0 3.3752355575561523 2.0184144973754883 1.356821060180664 "" "" 0 "" "" "" b'NOT_AVAILABLE' 277.0663954626865 30.578237158749445 180.6989753640522 -29.606826578387302 100001 4137.43994140625 3622.543212890625 4461.6328125 "" "" "" "" "" "" "" "" "" "" "" "" "" b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3532174923774398592' ""
